2022-04-07 09:50:57,545 ============================================================
2022-04-07 09:50:57,549 Loading data...
2022-04-07 09:50:57,551 Already preprocessed Training Data Part 1. Loading now...
2022-04-07 09:50:57,589 Already preprocessed Training Data Part2. Loading now...
2022-04-07 09:50:57,598 Already preprocessed Training Data Part3. Loading now...
2022-04-07 09:50:57,606 Already preprocessed this configuration. Loading now...
2022-04-07 09:57:16,390 Training Images: torch.Size([240, 240, 54560])
2022-04-07 09:57:16,391 Training Labels: torch.Size([240, 240, 54560])
2022-04-07 09:57:16,391 Validation Images: torch.Size([240, 240, 12400])
2022-04-07 09:57:16,391 Validation Labels: torch.Size([240, 240, 12400])
2022-04-07 09:57:16,391 ============================================================
2022-04-07 09:57:16,468 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-07 12:11:59,169 iteration 5152 : loss : 0.076770, loss_ce: 0.008778
2022-04-07 12:12:00,887 iteration 5153 : loss : 0.048896, loss_ce: 0.007749
2022-04-07 12:12:02,667 iteration 5154 : loss : 0.049859, loss_ce: 0.009562
2022-04-07 12:12:04,382 iteration 5155 : loss : 0.028965, loss_ce: 0.003648
2022-04-07 12:12:06,257 iteration 5156 : loss : 0.037291, loss_ce: 0.003323
2022-04-07 12:12:07,834 iteration 5157 : loss : 0.049295, loss_ce: 0.003739
2022-04-07 12:12:09,252 iteration 5158 : loss : 0.046855, loss_ce: 0.005385
2022-04-07 12:12:10,782 iteration 5159 : loss : 0.042586, loss_ce: 0.003758
2022-04-07 12:12:12,105 iteration 5160 : loss : 0.035564, loss_ce: 0.006713
2022-04-07 12:12:13,471 iteration 5161 : loss : 0.043941, loss_ce: 0.005405
2022-04-07 12:12:14,872 iteration 5162 : loss : 0.098094, loss_ce: 0.013601
2022-04-07 12:12:15,667 iteration 5163 : loss : 0.058388, loss_ce: 0.011488
2022-04-07 12:12:16,958 iteration 5164 : loss : 0.123415, loss_ce: 0.002623
2022-04-07 12:12:18,043 iteration 5165 : loss : 0.087358, loss_ce: 0.003733
2022-04-07 12:12:19,333 iteration 5166 : loss : 0.040154, loss_ce: 0.005672
2022-04-07 12:12:21,077 iteration 5167 : loss : 0.060158, loss_ce: 0.007066
2022-04-07 12:12:22,203 iteration 5168 : loss : 0.026151, loss_ce: 0.003228
2022-04-07 12:12:23,550 iteration 5169 : loss : 0.084923, loss_ce: 0.002461
2022-04-07 12:12:25,192 iteration 5170 : loss : 0.044437, loss_ce: 0.006239
2022-04-07 12:12:26,330 iteration 5171 : loss : 0.109329, loss_ce: 0.006024
2022-04-07 12:12:27,714 iteration 5172 : loss : 0.033995, loss_ce: 0.005847
2022-04-07 12:12:28,920 iteration 5173 : loss : 0.118164, loss_ce: 0.009233
2022-04-07 12:12:30,144 iteration 5174 : loss : 0.078590, loss_ce: 0.012764
2022-04-07 12:12:31,300 iteration 5175 : loss : 0.064546, loss_ce: 0.005851
2022-04-07 12:12:32,388 iteration 5176 : loss : 0.091509, loss_ce: 0.003180
2022-04-07 12:12:33,984 iteration 5177 : loss : 0.054538, loss_ce: 0.009170
2022-04-07 12:12:35,134 iteration 5178 : loss : 0.031839, loss_ce: 0.004115
2022-04-07 12:12:35,990 iteration 5179 : loss : 0.062980, loss_ce: 0.006670
2022-04-07 12:12:37,277 iteration 5180 : loss : 0.101502, loss_ce: 0.002650
2022-04-07 12:12:38,900 iteration 5181 : loss : 0.069514, loss_ce: 0.009715
2022-04-07 12:12:40,296 iteration 5182 : loss : 0.064329, loss_ce: 0.010676
2022-04-07 12:12:41,316 iteration 5183 : loss : 0.031223, loss_ce: 0.006638
2022-04-07 12:12:43,017 iteration 5184 : loss : 0.037237, loss_ce: 0.005627
2022-04-07 12:12:44,229 iteration 5185 : loss : 0.068690, loss_ce: 0.005534
2022-04-07 12:12:45,629 iteration 5186 : loss : 0.055404, loss_ce: 0.004620
2022-04-07 12:12:46,700 iteration 5187 : loss : 0.044683, loss_ce: 0.007248
2022-04-07 12:12:47,771 iteration 5188 : loss : 0.161920, loss_ce: 0.007761
2022-04-07 12:12:48,897 iteration 5189 : loss : 0.023656, loss_ce: 0.002083
2022-04-07 12:12:49,895 iteration 5190 : loss : 0.053215, loss_ce: 0.007095
2022-04-07 12:12:50,791 iteration 5191 : loss : 0.041349, loss_ce: 0.004394
2022-04-07 12:12:51,897 iteration 5192 : loss : 0.057396, loss_ce: 0.005081
2022-04-07 12:12:52,791 iteration 5193 : loss : 0.039591, loss_ce: 0.003909
2022-04-07 12:12:53,814 iteration 5194 : loss : 0.064680, loss_ce: 0.006770
2022-04-07 12:12:55,381 iteration 5195 : loss : 0.165544, loss_ce: 0.005219
2022-04-07 12:12:56,693 iteration 5196 : loss : 0.072513, loss_ce: 0.010684
2022-04-07 12:12:57,967 iteration 5197 : loss : 0.027979, loss_ce: 0.003432
2022-04-07 12:12:58,815 iteration 5198 : loss : 0.072477, loss_ce: 0.006147
2022-04-07 12:12:59,938 iteration 5199 : loss : 0.101122, loss_ce: 0.014807
2022-04-07 12:13:01,567 iteration 5200 : loss : 0.036965, loss_ce: 0.007522
2022-04-07 12:13:02,494 iteration 5201 : loss : 0.078535, loss_ce: 0.005255
2022-04-07 12:13:03,802 iteration 5202 : loss : 0.051231, loss_ce: 0.010366
2022-04-07 12:13:05,291 iteration 5203 : loss : 0.092634, loss_ce: 0.008505
2022-04-07 12:13:06,602 iteration 5204 : loss : 0.127489, loss_ce: 0.004967
2022-04-07 12:13:08,039 iteration 5205 : loss : 0.036158, loss_ce: 0.003465
2022-04-07 12:13:09,726 iteration 5206 : loss : 0.061990, loss_ce: 0.013296
2022-04-07 12:13:10,899 iteration 5207 : loss : 0.051891, loss_ce: 0.001788
2022-04-07 12:13:12,169 iteration 5208 : loss : 0.097389, loss_ce: 0.012679
2022-04-07 12:13:13,196 iteration 5209 : loss : 0.050050, loss_ce: 0.012528
2022-04-07 12:13:14,577 iteration 5210 : loss : 0.053728, loss_ce: 0.005697
2022-04-07 12:13:15,899 iteration 5211 : loss : 0.054715, loss_ce: 0.010551
2022-04-07 12:13:17,285 iteration 5212 : loss : 0.155188, loss_ce: 0.002100
2022-04-07 12:13:18,374 iteration 5213 : loss : 0.146401, loss_ce: 0.005828
2022-04-07 12:13:19,395 iteration 5214 : loss : 0.109748, loss_ce: 0.008536
2022-04-07 12:13:20,794 iteration 5215 : loss : 0.071709, loss_ce: 0.006374
2022-04-07 12:13:22,143 iteration 5216 : loss : 0.107085, loss_ce: 0.004285
2022-04-07 12:13:23,319 iteration 5217 : loss : 0.049144, loss_ce: 0.006758
2022-04-07 12:13:24,384 iteration 5218 : loss : 0.066869, loss_ce: 0.015032
2022-04-07 12:13:25,518 iteration 5219 : loss : 0.030055, loss_ce: 0.004497
2022-04-07 12:13:26,783 iteration 5220 : loss : 0.046232, loss_ce: 0.004598
2022-04-07 12:13:28,245 iteration 5221 : loss : 0.035341, loss_ce: 0.004564
2022-04-07 12:13:29,276 iteration 5222 : loss : 0.038847, loss_ce: 0.003235
2022-04-07 12:13:30,379 iteration 5223 : loss : 0.061570, loss_ce: 0.010128
2022-04-07 12:13:31,278 iteration 5224 : loss : 0.072063, loss_ce: 0.005731
2022-04-07 12:13:32,625 iteration 5225 : loss : 0.084714, loss_ce: 0.005560
2022-04-07 12:13:33,971 iteration 5226 : loss : 0.061511, loss_ce: 0.008635
2022-04-07 12:13:35,110 iteration 5227 : loss : 0.056696, loss_ce: 0.010690
2022-04-07 12:13:36,436 iteration 5228 : loss : 0.037771, loss_ce: 0.005652
2022-04-07 12:13:37,849 iteration 5229 : loss : 0.057211, loss_ce: 0.007260
2022-04-07 12:13:39,072 iteration 5230 : loss : 0.044549, loss_ce: 0.008339
2022-04-07 12:13:40,479 iteration 5231 : loss : 0.102192, loss_ce: 0.010471
2022-04-07 12:13:41,574 iteration 5232 : loss : 0.084040, loss_ce: 0.007097
2022-04-07 12:13:42,572 iteration 5233 : loss : 0.043113, loss_ce: 0.007985
2022-04-07 12:13:43,763 iteration 5234 : loss : 0.072929, loss_ce: 0.010429
2022-04-07 12:13:44,734 iteration 5235 : loss : 0.071613, loss_ce: 0.007096
2022-04-07 12:13:45,685 iteration 5236 : loss : 0.042958, loss_ce: 0.006381
2022-04-07 12:13:47,004 iteration 5237 : loss : 0.094669, loss_ce: 0.009917
2022-04-07 12:13:48,289 iteration 5238 : loss : 0.070924, loss_ce: 0.009010
2022-04-07 12:13:49,502 iteration 5239 : loss : 0.058406, loss_ce: 0.005970
2022-04-07 12:13:50,884 iteration 5240 : loss : 0.031114, loss_ce: 0.006292
2022-04-07 12:13:51,937 iteration 5241 : loss : 0.050717, loss_ce: 0.008055
2022-04-07 12:13:53,169 iteration 5242 : loss : 0.039525, loss_ce: 0.003540
2022-04-07 12:13:54,512 iteration 5243 : loss : 0.048772, loss_ce: 0.005725
2022-04-07 12:13:55,245 iteration 5244 : loss : 0.054159, loss_ce: 0.007175
2022-04-07 12:13:56,829 iteration 5245 : loss : 0.063533, loss_ce: 0.012854
2022-04-07 12:13:57,911 iteration 5246 : loss : 0.065890, loss_ce: 0.006714
2022-04-07 12:13:59,549 iteration 5247 : loss : 0.058175, loss_ce: 0.009735
2022-04-07 12:14:01,040 iteration 5248 : loss : 0.078653, loss_ce: 0.016347
2022-04-07 12:14:02,551 iteration 5249 : loss : 0.041517, loss_ce: 0.006403
2022-04-07 12:14:03,904 iteration 5250 : loss : 0.049740, loss_ce: 0.004059
2022-04-07 12:14:04,910 iteration 5251 : loss : 0.074219, loss_ce: 0.005912
2022-04-07 12:14:05,954 iteration 5252 : loss : 0.097388, loss_ce: 0.007663
2022-04-07 12:14:07,414 iteration 5253 : loss : 0.065577, loss_ce: 0.008549
2022-04-07 12:14:08,471 iteration 5254 : loss : 0.111316, loss_ce: 0.005235
2022-04-07 12:14:09,977 iteration 5255 : loss : 0.076473, loss_ce: 0.007186
2022-04-07 12:14:11,570 iteration 5256 : loss : 0.065599, loss_ce: 0.011150
2022-04-07 12:14:12,835 iteration 5257 : loss : 0.040582, loss_ce: 0.005516
2022-04-07 12:14:14,178 iteration 5258 : loss : 0.068301, loss_ce: 0.008219
2022-04-07 12:14:15,647 iteration 5259 : loss : 0.054363, loss_ce: 0.008191
2022-04-07 12:14:16,977 iteration 5260 : loss : 0.058186, loss_ce: 0.007731
2022-04-07 12:14:18,119 iteration 5261 : loss : 0.097916, loss_ce: 0.008364
2022-04-07 12:14:19,329 iteration 5262 : loss : 0.074406, loss_ce: 0.004578
2022-04-07 12:14:20,366 iteration 5263 : loss : 0.068175, loss_ce: 0.004961
2022-04-07 12:14:21,622 iteration 5264 : loss : 0.081380, loss_ce: 0.004922
2022-04-07 12:14:22,695 iteration 5265 : loss : 0.055651, loss_ce: 0.006355
2022-04-07 12:14:23,548 iteration 5266 : loss : 0.059873, loss_ce: 0.013305
2022-04-07 12:14:24,671 iteration 5267 : loss : 0.091418, loss_ce: 0.005980
2022-04-07 12:14:25,624 iteration 5268 : loss : 0.054536, loss_ce: 0.006463
2022-04-07 12:14:27,093 iteration 5269 : loss : 0.045254, loss_ce: 0.007710
2022-04-07 12:14:28,721 iteration 5270 : loss : 0.069037, loss_ce: 0.008260
2022-04-07 12:14:30,284 iteration 5271 : loss : 0.092117, loss_ce: 0.011101
2022-04-07 12:14:31,792 iteration 5272 : loss : 0.036601, loss_ce: 0.009360
2022-04-07 12:14:33,047 iteration 5273 : loss : 0.047678, loss_ce: 0.006141
2022-04-07 12:14:34,441 iteration 5274 : loss : 0.055172, loss_ce: 0.007022
2022-04-07 12:14:35,825 iteration 5275 : loss : 0.073794, loss_ce: 0.010092
2022-04-07 12:14:36,825 iteration 5276 : loss : 0.132810, loss_ce: 0.006305
2022-04-07 12:14:37,940 iteration 5277 : loss : 0.037396, loss_ce: 0.004271
2022-04-07 12:14:38,913 iteration 5278 : loss : 0.050190, loss_ce: 0.006293
2022-04-07 12:14:40,180 iteration 5279 : loss : 0.080951, loss_ce: 0.014731
2022-04-07 12:14:41,249 iteration 5280 : loss : 0.040281, loss_ce: 0.008140
2022-04-07 12:14:42,387 iteration 5281 : loss : 0.047490, loss_ce: 0.005253
2022-04-07 12:14:43,462 iteration 5282 : loss : 0.041758, loss_ce: 0.005378
2022-04-07 12:14:44,663 iteration 5283 : loss : 0.152987, loss_ce: 0.003374
2022-04-07 12:14:45,613 iteration 5284 : loss : 0.050247, loss_ce: 0.008374
2022-04-07 12:14:46,926 iteration 5285 : loss : 0.086913, loss_ce: 0.008518
2022-04-07 12:14:48,051 iteration 5286 : loss : 0.065117, loss_ce: 0.007505
2022-04-07 12:14:49,229 iteration 5287 : loss : 0.134981, loss_ce: 0.005931
2022-04-07 12:14:50,668 iteration 5288 : loss : 0.032693, loss_ce: 0.005516
2022-04-07 12:14:52,116 iteration 5289 : loss : 0.043034, loss_ce: 0.003835
2022-04-07 12:14:53,616 iteration 5290 : loss : 0.038886, loss_ce: 0.006581
2022-04-07 12:14:55,444 iteration 5291 : loss : 0.107088, loss_ce: 0.003189
2022-04-07 12:14:56,761 iteration 5292 : loss : 0.071384, loss_ce: 0.008961
2022-04-07 12:14:58,073 iteration 5293 : loss : 0.046739, loss_ce: 0.003301
2022-04-07 12:14:59,491 iteration 5294 : loss : 0.039235, loss_ce: 0.005168
2022-04-07 12:15:00,892 iteration 5295 : loss : 0.047837, loss_ce: 0.010241
2022-04-07 12:15:02,148 iteration 5296 : loss : 0.044806, loss_ce: 0.006718
2022-04-07 12:15:03,580 iteration 5297 : loss : 0.047439, loss_ce: 0.008833
2022-04-07 12:15:04,663 iteration 5298 : loss : 0.089992, loss_ce: 0.010335
2022-04-07 12:15:05,512 iteration 5299 : loss : 0.162576, loss_ce: 0.004146
2022-04-07 12:15:06,733 iteration 5300 : loss : 0.130498, loss_ce: 0.003677
2022-04-07 12:15:08,214 iteration 5301 : loss : 0.046492, loss_ce: 0.010429
2022-04-07 12:15:09,737 iteration 5302 : loss : 0.051254, loss_ce: 0.008011
2022-04-07 12:15:11,287 iteration 5303 : loss : 0.146316, loss_ce: 0.007520
2022-04-07 12:15:12,168 iteration 5304 : loss : 0.038883, loss_ce: 0.008779
2022-04-07 12:15:13,167 iteration 5305 : loss : 0.146309, loss_ce: 0.013711
2022-04-07 12:15:14,601 iteration 5306 : loss : 0.100128, loss_ce: 0.008459
2022-04-07 12:15:15,755 iteration 5307 : loss : 0.127560, loss_ce: 0.005725
2022-04-07 12:15:17,120 iteration 5308 : loss : 0.064023, loss_ce: 0.014368
2022-04-07 12:15:18,353 iteration 5309 : loss : 0.112263, loss_ce: 0.013195
2022-04-07 12:15:19,521 iteration 5310 : loss : 0.058824, loss_ce: 0.008946
2022-04-07 12:15:21,122 iteration 5311 : loss : 0.063870, loss_ce: 0.007441
2022-04-07 12:15:22,425 iteration 5312 : loss : 0.062369, loss_ce: 0.006505
2022-04-07 12:15:23,776 iteration 5313 : loss : 0.064725, loss_ce: 0.009318
2022-04-07 12:15:24,757 iteration 5314 : loss : 0.135391, loss_ce: 0.009258
2022-04-07 12:15:26,308 iteration 5315 : loss : 0.239714, loss_ce: 0.014232
2022-04-07 12:15:27,441 iteration 5316 : loss : 0.054152, loss_ce: 0.009927
2022-04-07 12:15:28,679 iteration 5317 : loss : 0.031633, loss_ce: 0.004828
2022-04-07 12:15:30,069 iteration 5318 : loss : 0.060121, loss_ce: 0.007488
2022-04-07 12:15:31,466 iteration 5319 : loss : 0.099378, loss_ce: 0.008165
2022-04-07 12:15:32,806 iteration 5320 : loss : 0.091870, loss_ce: 0.007970
2022-04-07 12:15:34,169 iteration 5321 : loss : 0.078081, loss_ce: 0.011625
2022-04-07 12:15:35,585 iteration 5322 : loss : 0.091295, loss_ce: 0.007979
2022-04-07 12:15:36,419 iteration 5323 : loss : 0.063001, loss_ce: 0.005945
2022-04-07 12:15:37,878 iteration 5324 : loss : 0.074649, loss_ce: 0.008159
2022-04-07 12:15:39,366 iteration 5325 : loss : 0.194136, loss_ce: 0.010856
2022-04-07 12:15:40,705 iteration 5326 : loss : 0.045433, loss_ce: 0.008938
2022-04-07 12:15:42,019 iteration 5327 : loss : 0.048369, loss_ce: 0.007075
2022-04-07 12:15:43,700 iteration 5328 : loss : 0.103212, loss_ce: 0.009696
2022-04-07 12:15:45,273 iteration 5329 : loss : 0.055420, loss_ce: 0.010877
2022-04-07 12:15:46,661 iteration 5330 : loss : 0.065526, loss_ce: 0.004686
2022-04-07 12:15:48,164 iteration 5331 : loss : 0.110682, loss_ce: 0.007478
2022-04-07 12:15:49,197 iteration 5332 : loss : 0.090592, loss_ce: 0.006692
2022-04-07 12:15:50,397 iteration 5333 : loss : 0.045651, loss_ce: 0.009883
2022-04-07 12:15:52,013 iteration 5334 : loss : 0.053481, loss_ce: 0.004560
2022-04-07 12:15:53,247 iteration 5335 : loss : 0.064175, loss_ce: 0.011742
2022-04-07 12:15:54,873 iteration 5336 : loss : 0.045602, loss_ce: 0.009159
2022-04-07 12:15:56,034 iteration 5337 : loss : 0.073506, loss_ce: 0.007049
2022-04-07 12:15:57,435 iteration 5338 : loss : 0.055363, loss_ce: 0.007299
2022-04-07 12:15:58,801 iteration 5339 : loss : 0.126315, loss_ce: 0.008693
2022-04-07 12:15:59,965 iteration 5340 : loss : 0.070516, loss_ce: 0.003644
2022-04-07 12:16:00,924 iteration 5341 : loss : 0.046169, loss_ce: 0.008051
2022-04-07 12:16:02,050 iteration 5342 : loss : 0.069458, loss_ce: 0.007879
2022-04-07 12:16:03,094 iteration 5343 : loss : 0.071322, loss_ce: 0.012318
2022-04-07 12:16:04,749 iteration 5344 : loss : 0.053395, loss_ce: 0.007592
2022-04-07 12:16:05,855 iteration 5345 : loss : 0.062595, loss_ce: 0.012815
2022-04-07 12:16:07,258 iteration 5346 : loss : 0.056804, loss_ce: 0.011198
2022-04-07 12:16:08,355 iteration 5347 : loss : 0.116844, loss_ce: 0.010790
2022-04-07 12:16:09,272 iteration 5348 : loss : 0.075095, loss_ce: 0.006063
2022-04-07 12:16:10,804 iteration 5349 : loss : 0.039571, loss_ce: 0.006807
2022-04-07 12:16:11,754 iteration 5350 : loss : 0.069335, loss_ce: 0.004896
2022-04-07 12:16:13,181 iteration 5351 : loss : 0.125500, loss_ce: 0.012798
2022-04-07 12:16:14,238 iteration 5352 : loss : 0.067445, loss_ce: 0.008542
2022-04-07 12:16:15,332 iteration 5353 : loss : 0.048216, loss_ce: 0.006802
2022-04-07 12:16:17,027 iteration 5354 : loss : 0.049045, loss_ce: 0.005705
2022-04-07 12:16:18,453 iteration 5355 : loss : 0.044717, loss_ce: 0.006834
2022-04-07 12:16:19,869 iteration 5356 : loss : 0.055011, loss_ce: 0.011145
2022-04-07 12:16:20,787 iteration 5357 : loss : 0.054147, loss_ce: 0.004318
2022-04-07 12:16:22,293 iteration 5358 : loss : 0.038302, loss_ce: 0.004397
2022-04-07 12:16:23,144 iteration 5359 : loss : 0.051351, loss_ce: 0.004361
2022-04-07 12:16:24,551 iteration 5360 : loss : 0.196323, loss_ce: 0.004421
2022-04-07 12:16:26,195 iteration 5361 : loss : 0.142342, loss_ce: 0.003850
2022-04-07 12:16:27,731 iteration 5362 : loss : 0.042925, loss_ce: 0.013555
2022-04-07 12:16:29,097 iteration 5363 : loss : 0.033773, loss_ce: 0.002389
2022-04-07 12:16:29,926 iteration 5364 : loss : 0.083500, loss_ce: 0.008181
2022-04-07 12:16:31,365 iteration 5365 : loss : 0.072745, loss_ce: 0.007983
2022-04-07 12:16:32,654 iteration 5366 : loss : 0.046025, loss_ce: 0.004157
2022-04-07 12:16:33,633 iteration 5367 : loss : 0.039972, loss_ce: 0.004509
2022-04-07 12:16:34,524 iteration 5368 : loss : 0.121466, loss_ce: 0.008529
2022-04-07 12:16:35,969 iteration 5369 : loss : 0.063246, loss_ce: 0.003655
2022-04-07 12:16:37,234 iteration 5370 : loss : 0.104667, loss_ce: 0.009774
2022-04-07 12:16:38,388 iteration 5371 : loss : 0.083338, loss_ce: 0.008853
2022-04-07 12:16:39,608 iteration 5372 : loss : 0.125183, loss_ce: 0.003750
2022-04-07 12:16:40,949 iteration 5373 : loss : 0.067766, loss_ce: 0.009570
2022-04-07 12:16:42,400 iteration 5374 : loss : 0.079019, loss_ce: 0.010597
2022-04-07 12:16:43,423 iteration 5375 : loss : 0.041327, loss_ce: 0.003895
2022-04-07 12:16:44,847 iteration 5376 : loss : 0.033556, loss_ce: 0.006312
2022-04-07 12:16:46,669 iteration 5377 : loss : 0.041598, loss_ce: 0.004153
2022-04-07 12:16:48,280 iteration 5378 : loss : 0.088528, loss_ce: 0.003671
2022-04-07 12:16:49,568 iteration 5379 : loss : 0.124178, loss_ce: 0.012695
2022-04-07 12:16:50,457 iteration 5380 : loss : 0.049006, loss_ce: 0.005452
2022-04-07 12:16:51,637 iteration 5381 : loss : 0.088714, loss_ce: 0.007382
2022-04-07 12:16:53,151 iteration 5382 : loss : 0.049784, loss_ce: 0.009866
2022-04-07 12:16:54,288 iteration 5383 : loss : 0.086992, loss_ce: 0.003915
2022-04-07 12:16:55,499 iteration 5384 : loss : 0.094566, loss_ce: 0.006488
2022-04-07 12:16:56,865 iteration 5385 : loss : 0.274259, loss_ce: 0.007052
2022-04-07 12:16:58,016 iteration 5386 : loss : 0.070523, loss_ce: 0.007466
2022-04-07 12:16:59,019 iteration 5387 : loss : 0.098841, loss_ce: 0.016590
2022-04-07 12:17:00,056 iteration 5388 : loss : 0.114908, loss_ce: 0.016812
2022-04-07 12:17:01,380 iteration 5389 : loss : 0.114469, loss_ce: 0.007625
2022-04-07 12:17:02,426 iteration 5390 : loss : 0.026044, loss_ce: 0.003893
2022-04-07 12:17:03,335 iteration 5391 : loss : 0.083506, loss_ce: 0.010047
2022-04-07 12:17:04,457 iteration 5392 : loss : 0.056993, loss_ce: 0.006197
2022-04-07 12:17:05,618 iteration 5393 : loss : 0.074431, loss_ce: 0.008961
2022-04-07 12:17:06,881 iteration 5394 : loss : 0.037931, loss_ce: 0.005504
2022-04-07 12:17:07,906 iteration 5395 : loss : 0.077353, loss_ce: 0.008897
2022-04-07 12:17:08,955 iteration 5396 : loss : 0.350003, loss_ce: 0.003833
2022-04-07 12:17:10,257 iteration 5397 : loss : 0.055172, loss_ce: 0.009507
2022-04-07 12:17:11,731 iteration 5398 : loss : 0.030451, loss_ce: 0.005457
2022-04-07 12:17:12,649 iteration 5399 : loss : 0.071641, loss_ce: 0.006599
2022-04-07 12:17:14,370 iteration 5400 : loss : 0.056895, loss_ce: 0.006563
2022-04-07 12:17:15,793 iteration 5401 : loss : 0.047927, loss_ce: 0.006565
2022-04-07 12:17:17,539 iteration 5402 : loss : 0.060017, loss_ce: 0.007804
2022-04-07 12:17:18,703 iteration 5403 : loss : 0.034285, loss_ce: 0.006318
2022-04-07 12:17:20,015 iteration 5404 : loss : 0.167367, loss_ce: 0.005763
2022-04-07 12:17:21,583 iteration 5405 : loss : 0.060939, loss_ce: 0.007613
2022-04-07 12:17:22,804 iteration 5406 : loss : 0.068888, loss_ce: 0.003124
2022-04-07 12:17:24,392 iteration 5407 : loss : 0.033533, loss_ce: 0.003400
2022-04-07 12:17:25,270 iteration 5408 : loss : 0.072436, loss_ce: 0.010802
2022-04-07 12:17:26,566 iteration 5409 : loss : 0.087548, loss_ce: 0.013489
2022-04-07 12:17:27,867 iteration 5410 : loss : 0.060974, loss_ce: 0.008562
2022-04-07 12:17:28,822 iteration 5411 : loss : 0.076271, loss_ce: 0.004419
2022-04-07 12:17:30,159 iteration 5412 : loss : 0.060747, loss_ce: 0.007185
2022-04-07 12:17:31,597 iteration 5413 : loss : 0.098653, loss_ce: 0.011061
2022-04-07 12:17:32,963 iteration 5414 : loss : 0.034516, loss_ce: 0.007590
2022-04-07 12:17:34,446 iteration 5415 : loss : 0.041771, loss_ce: 0.004706
2022-04-07 12:17:35,539 iteration 5416 : loss : 0.074717, loss_ce: 0.010737
2022-04-07 12:17:36,549 iteration 5417 : loss : 0.045988, loss_ce: 0.003009
2022-04-07 12:17:37,949 iteration 5418 : loss : 0.043529, loss_ce: 0.008787
2022-04-07 12:17:39,194 iteration 5419 : loss : 0.060851, loss_ce: 0.007660
2022-04-07 12:17:40,443 iteration 5420 : loss : 0.053590, loss_ce: 0.006445
2022-04-07 12:17:41,381 iteration 5421 : loss : 0.123469, loss_ce: 0.003986
2022-04-07 12:17:42,423 iteration 5422 : loss : 0.072794, loss_ce: 0.007750
2022-04-07 12:17:43,834 iteration 5423 : loss : 0.065072, loss_ce: 0.014180
2022-04-07 12:17:45,230 iteration 5424 : loss : 0.118675, loss_ce: 0.009300
2022-04-07 12:17:46,568 iteration 5425 : loss : 0.046392, loss_ce: 0.004145
2022-04-07 12:17:47,777 iteration 5426 : loss : 0.043148, loss_ce: 0.008260
2022-04-07 12:17:48,982 iteration 5427 : loss : 0.062976, loss_ce: 0.007967
2022-04-07 12:17:50,227 iteration 5428 : loss : 0.037487, loss_ce: 0.004148
2022-04-07 12:17:51,543 iteration 5429 : loss : 0.134788, loss_ce: 0.004943
2022-04-07 12:17:52,312 iteration 5430 : loss : 0.132503, loss_ce: 0.009836
2022-04-07 12:17:53,312 iteration 5431 : loss : 0.054002, loss_ce: 0.005513
2022-04-07 12:17:54,800 iteration 5432 : loss : 0.039091, loss_ce: 0.005929
2022-04-07 12:17:55,930 iteration 5433 : loss : 0.056035, loss_ce: 0.005734
2022-04-07 12:17:56,813 iteration 5434 : loss : 0.046331, loss_ce: 0.007380
2022-04-07 12:17:58,134 iteration 5435 : loss : 0.042702, loss_ce: 0.005636
